"amount","denom","address"
"1_000__000_000","upenumbra","penumbrav2t10pxxs0w8su4428x6rruy0zyjzsqr6usjgatandsqqmxu9nu2dl05w9kpdqlp3nc5dwhghvuk7gdc5drm7kcz95lu9zy8aj64zn3n8ege4p6nvy66z2wd40638ykz39ea6tpnkz"
"1_000__000_000","upenumbra","penumbrav2t10pycw93tu5jk0rqkuy26jrx664sptpqmxz29sm2snqxutpxl45fss3c3pxqhfl45ea4v4cven5d7qsscktlkpuvuad4q20j8u5phzpzvejeql9va8luudwlj2j246cmrndxv80"
"1_000__000_000","upenumbra","penumbrav2t10q522h3nre9rsmr9w6rdn4eaps992a4asf5rxkq5ucrqkfq4mkm3hjtqc3vrxvpydwyy9kz2tyaaknpdscfh7thd9s6y6eh2metlazr94srnwwvpgjtj5rkm8smgeaaytdxa2d"
"1_000__000_000","upenumbra","penumbrav2t10q9q7kxf528rnkahprjtqgagafnf6wke3t4qscw9qf8869l3xzr2c8g6xgxjnszdrf4996kaq07n6gh7gmzh96f70qje9ccf7g2j5l3kamkf4pxc9tkn03hgvlhj95mczuxc4e"
"1_000__000_000","upenumbra","penumbrav2t10qnsugytve7l5jsfdzj6e8eslstzx82hxdfpm95k62j5wvmjyt9mqjfg43ng99lwvqcev3gsg3e05u25wwu035cm097jmx70y75my97w4n32rdgjwh4fs7e8q4pxtdfe7c6cxn"
"1_000__000_000","upenumbra","penumbrav2t10qvncq09u6cea9p3a2gaqealdpxekx0vzn8x0vhp6er9xx0y4qsn6cd6snkt9663crdjdvfwkdxdlpa4zme0j7v7jjuxg28je9km2rjy0dxgfrp89r5rwkcgurxz2ypexhx5cy"
"1_000__000_000","upenumbra","penumbrav2t10rs4mx9j3anf5hdh58edktjxmdq5tqc4p860psa5qvkyhfex8vz94nrha2njhqau3wgs8h63r75xm25lk7pemxev369lpheqmkcgwajhjnvwch8mz45cuqnn3k92mkfr2v38sc"
"1_000__000_000","upenumbra","penumbrav2t10s2p894fzjr7hzteqttpfwllfv7t2qtdh7eq46e2kcx9c2wygxdla8wfe7wqua5m2epudnczgl5jh4mn80k977gqwmcqmnnfqh34p7fjcxyrw5zp4c7vff5jvrlhrd5w5qkczm"
"1_000__000_000","upenumbra","penumbrav2t10sdgyh0ya5mq7rhqe745jasy7ewqs2yd22ep005ucflf8uca8lhdq0ku0sg86cx8wq6kaqtlmfux2c424u36nx8a460n630ff7pukjpzl5au3d85qseeuhjafpe3jts7awjtrl"
"1_000__000_000","upenumbra","penumbrav2t10selz6f0u2gz9vl2cmapafp5qrs84mah56hykatuc7gmqufg9fgltaaa9pqyc0s66kf2qk3pkdgdgms3ywfc0heu854kpfyrypumcw5nfc6e8mualhtvndz5ckdhw3c3lhg5n9"
"1_000__000_000","upenumbra","penumbrav2t10sjlku96z9gymn5md7q7npzakm34v2usww8nghlgzvzkd58m9utejgucwqrmgm7r86z2dudcknvfg7z8ch2533gy7uwzl9vq7sar0n4fkc8n52mr0fxxmp35ya4vda27m6zckq"
"1_000__000_000","upenumbra","penumbrav2t10sk8nss3ckyn7y7cnh83uzxuws87jaltsyjwjkazyequemxw2gkcwqdl4yd3uk4a8g867ej6gtl934dr6kthuzc94hlg0wt5pqf4frm74vtp8rw7nwpyufgeq7m03lm334lwst"
"1_000__000_000","upenumbra","penumbrav2t10st7nle2f9clz79vkh46mgf5d6f75zs69cuhf9a3hl8qax4dfhw9q6rmst6eycq7rznreugyfgxx7kdxleyjk8j992hjvyvd4hm3szl9z3wlgxrwazynh3j8zu78r4kvsckz07"
"1_000__000_000","upenumbra","penumbrav2t10szagwa02pzlvwecuenqjjdlsee8g6xrlcchw3q2chsvg793l3rrktdrgnp76878jnpg9wa3qzkvdh0ugw6estfnhsvngxl5vhz2xsp5ed2nvgc2htxk0jrv7mudjytwh7dnhm"
"1_000__000_000","upenumbra","penumbrav2t10szkwfx48hykw77gm26euuhfvan35v5hrxmldlddnp9pz0pztn7pvrcr8x6r32w9vmt03glw74fv9p80tagrrdc8s2h488vajksxqcz7m8cyxggm989w0vawhe9lnvyqsmwxmp"
"1_000__000_000","upenumbra","penumbrav2t10t7ehp5nw26g87qn7uftdctpquq8ut84v8dmfxl2hhpxsj0r3ux9dtj2jcqdpsrdqh7enl5fvf23s37qsvpslhc8850ujasm4u3lnc7mu0cw08lfvmfnyc6wqv35n4dn2yp8p8"
"1_000__000_000","upenumbra","penumbrav2t10t97p0grcmctcea2qjs2ge8tkvj2rr32gswy40ppzlwalp8awlh5jy58gsf9fwyta8z9c9gp6ttlvwppvq44d978hh8ce46jl07rqux3k0whhu00djp0kgwvav55x6zm72tvep"
"1_000__000_000","upenumbra","penumbrav2t10tht9g9ppg60vf0uq5f2quje9c6y3yquwfjp5smw6n0vhq8vggjmjqyt3sdxy9lewstz3m5w65759s4rsuzlggnnqt3gr904ptu4d49qvqyzengwqy06vmj7laae69hv3655w7"
"1_000__000_000","upenumbra","penumbrav2t10u4trhtdu9r97vrwn2847cd63dj4r3vralq5z63c5qsz6kycuukt582ctv22mjxajwm0g9t3dzuwhsf5pkwnwm46c0z75tp0nmjh378m232pdsp9785r7kus4qktsh3wjlvfna"
"1_000__000_000","upenumbra","penumbrav2t10umyt6v2awd5q4rhhh20dtx7dwaq7e0s22cygjdv5g56cug4qxc99v07a9glgu9rc74vwhwdww0y4lkmpysypvx77k25hdwxm0vze6pgtuxz2sg7uadms3ar8ltq69493ydg63"
"1_000__000_000","upenumbra","penumbrav2t10v23ferklktmkz5sa9w9ydhmj3tydy269x9842j0z2kllzsd63xzr04w30wvmy4d70d74cq8kwpd59v2mgaw2rnrzzwf3gc0glggj9fz7rl79np75zccvnwqpjnpxrje3zfhng"
"1_000__000_000","upenumbra","penumbrav2t10v2yz4td0fq4mvs9fz65k65pr34ghvmykg0ndmn6uvh36z27su85xeuck7j5hdsszakpqm4pcsgr9yza50dwut4m9zwul9v5e8ggk8qfqu06vpfx8mtnqe6quqg03a53vyyaue"
"1_000__000_000","upenumbra","penumbrav2t10vg64enyscgcdfptj63x2papg0xp6pznlca64mf7a005hge0tzmvvmv8pcdcnjky76fhzjkacl9rvq899ztjgznq4q50285jlnp9etm3szud0fqryftlj6de9vfjk9dhqe2z5z"
"1_000__000_000","upenumbra","penumbrav2t10vu0xuklhr6dq8gun5hq0wlt724fjl0kr055nxhzuvxrqa6s9rr80wcr9dndwvhjafz7gm7yp56nm2n0v9ksnlwnkym0evrg0m6vn5lzzut57snr7ejuq7esqm4f36asevaj04"
"1_000__000_000","upenumbra","penumbrav2t10w0tdqs3lrqzlv8fe6g7xkmlzlt93zs5r9pfdyaxmw4cn9rk92ykdn6uhluucs6phefhqzyk60zlxuy5kdq55y85k4jjfptwhm9pn0fc0sxc78xvskp7xc79u5q7g3apvgd0mv"
"1_000__000_000","upenumbra","penumbrav2t10wcer9x7vdwl9wv7ywe9a3tp9h399jkw39sasp2n2wfdqq98q03tu0kdz5wxvuawnlcgrr37xnt9rv6jdj47fk9rzwasncq5a7enmc2nfmruu7cx4tp7k0vwddrl87w0vvv8z9"
"1_000__000_000","upenumbra","penumbrav2t10wzzhglzkweyqpmz9qnnalmenr20tvx2awjqhf5jtns8sde2qkl54masgusf9spf063tvzhrphqmyknx5vd4h6h66u5fh2svw9y5j5mynklq39x4q5f9jzrv5s464nkhc4makc"
"1_000__000_000","upenumbra","penumbrav2t10x6zu0cxvzt3se29ulzkzgscrt88my2jga5nf2p3fea2e8t4z8plkdyffmdejeu67f7d6p4esw6wh38wjgykunqn55af9dgze2p35ztsfpgrntuklsv8h5e3ecg8hwac94xv40"
"1_000__000_000","upenumbra","penumbrav2t10xekvkpww3q9hv0ghs2r7kh0e0gqymmtt5nk3u9rkk4d6dq63pdwu7am9mnj7t02lclg0rhs7hhaa9ghfumd5n8wyq3k5mlynxaq9q3x4sfmt689yyanrr0d82n34xz5hg9xa7"
"1_000__000_000","upenumbra","penumbrav2t10ye504lzpfmlxtj8dmelgtzzryr9t2cnqdxtqrvnjx8jya6m2h4wq2pr5t50ku0xphdx673gy4pcpqzwdl303r3tjsqjf7r7e9r9k85rj6gt62j6e7xt2r4nux0myv5cgd9d9d"
"1_000__000_000","upenumbra","penumbrav2t10yteu3d5evcsgagrvv92lnzqs2r2gsdtrzuk93z6p56py793nk25xuhd5pkn099fxu3fh6an3h0enkf2su6wahry65d4dmcgxpmyk8hyhvfjhwew6cvvk464a9uuvpdfrqlfva"
"1_000__000_000","upenumbra","penumbrav2t10yth3fdkhhfgt9cvpcvnxmwmlc0xw0a3qhzmyw5fncfp7t0yxpxuzx9w8x4s5hwpp670hgeh0fj23nk2uv2sdr5dw2l7rzld00ccwg7r2vfza2gy2jvztzz87rpktl4hktcqz4"
"1_000__000_000","upenumbra","penumbrav2t10yyr36fap7530szxf7u95z70jqy97za8s4mlmhfa0gdunnqeq76g0nsh3xcsyn8audcnvkg89mvc7cvyz2k68qfmrm2ttwqkvx7dfu87c6tjgcmk9jwpmp0sdjpkrs78j5namv"
"1_000__000_000","upenumbra","penumbrav2t10z7f64e64f5gptcma4ptdmn6aakapvqr2gllrkme5v9y7lanaz4tnw7ss6ywzhk6dykafpq0mtg2vk6dsykrzjlan7r4fggn4c8ahn00g0jfsqv69cxzyaqnf00psycca4pkjw"
"1_000__000_000","upenumbra","penumbrav2t10zcpx6kwp9g94f783ltag7phhwsahm3mhmkanauuks44x7ercvaznnxz8p79fn78lwzjwcghh2c4xhhc6q78lxsctmt3m80rm3004xfly84cd8724qyc0k6rqy5jrngmxxf0t5"
"1_000__000_000","upenumbra","penumbrav2t10ze0pktha0z0n69x22d2fy7q4ftysxmxqmqayaw2fsxrru7cwsv0ug4254qhxc4nlsj2m6w0qde9fgk376tagm0u787dhsfgx4y0x583qd6k2dgk9gak2xzr3zrafn0nr60gqr"
"1_000__000_000","upenumbra","penumbrav2t10zjx5jjl2ue5dn8m9vj2hhrud8au7v578qc6gqukave56dul77ns3h3n2wcfzt4jj5yrdfh4q7ru98tsdjlhf8agftjt8f6dt9z7mg6jg7s9gmnd5xgzzrea9pftvgxm2rlh39"
"1_000__000_000","upenumbra","penumbrav2t12245nhe4ue9ht08n5kclzjh69nwaudmqgpserwguvwsgufzagddx3aqhhdvwxazk34fk6q3q02vxh60w0dylf2tc5ze88qutf8duhtcl8msk5fu3t7nawa9pe86ffzzztzycre"
"1_000__000_000","upenumbra","penumbrav2t122vw3m7cvs8kv33fa3nmrkykv34faygjdnw8unnxxr4gnkzpnyk2ye2dkkeay8mlf92uuxzmchd703ny7frrpu9lyhnz2lvm0mzsjajpt42uhqpxsn3h8kfrhv95fy7cflnsyw"
"1_000__000_000","upenumbra","penumbrav2t12300ns2rm82c3klpl70rrqm8rvadmq3shvanq2am0rdtu65x0j4v5duwl8fpsk3uajvd0csrcgzqwxr0h8yknu24vje8fzx3mykjpza7n0nm3clx6lgtw7jdd8at8wxjq0mr79"
"1_000__000_000","upenumbra","penumbrav2t1234mdz5whsqjsrar8wjvnywvjged5u7auctu8v8egt3k3w56xr3cuqxxh8k92cf8knhzwyfaerpfu6dy7rjfjwyx5c24aptfpd34uvagepj6j59hk0eqlc7qhwlms9tmxx4e93"
"1_000__000_000","upenumbra","penumbrav2t123a5xtfm92h8esrgawp0duhstt9rsqnhpvq3s5jg5n3dj9p82prh23mexjxvpyg6uz5mu3x35qfs339gcmwsh4xu537lvzzh0mv6z4t4zupgzh5f80mf68ssqavek9ulxsdwud"
"1_000__000_000","upenumbra","penumbrav2t1252rr03ms5h39tswjdvw9zyj83s9qevxv3ag32mt4s5gw7ne2ltq4js7q8wj9gj4mxukt88st7jk7g4ruff4e8e9xz6rvhws40cfxh7jvra7krdcvyj3el4vvx3w5a0lhd0sm6"
"1_000__000_000","upenumbra","penumbrav2t1255w59uruzs9xtvm499cp89h5nu3vwqyt67z4wtucr0hs9ge5cs0n28486vp8ls4d5gsj54p4etr82n9uy8r99jafvjxk0m66367sdga4k82fzffh4ek5ct6n30xx98fdvlvxj"
"1_000__000_000","upenumbra","penumbrav2t1258nc8hvgq2ehuxr9qg58epemnqna7f4uwlk5ydu6q7uv7wn9kme63z44t3x90g7k66g6fukekzqnv9zp2vq4svx7jft07x992pe3umdxmt0dscqet8ycfd4fm5e3gug04muya"
"1_000__000_000","upenumbra","penumbrav2t125q9mufmg4cha8weg4famw52klzldfecp2tpu6spkxjwgyppkpmxaspw7ewgj6ex4resjd5ustnfqz5vprlggzq46fjpv25y89a45wal5hycy80prwu9w3saxf75t6xh2chduy"
"1_000__000_000","upenumbra","penumbrav2t1266uu5gv6psrzz3hp97zq7guaa6qza70yty75zjvc36nqkwprec8ff57shc020gksac9y4eth4px0tx3dz9r3hw6fdg3nr5vtdlrtv4tm3n0eh3wnga9jp5n0zjx05mjtlgtcf"
"1_000__000_000","upenumbra","penumbrav2t126j43ew8jsjr43xma7j8kagku9f6d7at8gucy80g2yc25707ae6hnet7cv4n6gpq5x979ye2h9ctdkly7pg0v98zxhjdpdu9k5unurjt3yy7gfhzr22dzqeur2qaanu7furkgr"
"1_000__000_000","upenumbra","penumbrav2t126mmu3wpgs8nvzrgkkz80zls7cah4dwmyvzsdveytlwu90v8v3v49kxprgs68e6xmrcyft073crm9qr4tn9hpjh5d8mvx2jjtk2mafhlvxscnq0zagvcd748u6fpl77fgnnjdt"
"1_000__000_000","upenumbra","penumbrav2t126rcwesn64leh9px85p7jns5ycm4jrx5x58rhyyw0auzq27jcxrjludmn2996qhh2exuj9gdmqlv3764zgmdejrjl4224nhcf8p2zj7d236nqfeyjch55j8z6pc7xnvll0dzhv"
"1_000__000_000","upenumbra","penumbrav2t1277ce7mmsatumvafmpa2d3z3zr0pk6jggvcy4ghhrudauuncj7y7q8vzmt3thxsdu0v0jjec7gqje8zkjummr2wz9cdsmfdvll96aneydl6vjhdtenk87ueywdae3aa9l965mq"
"1_000__000_000","upenumbra","penumbrav2t127s5sfw0a9aexkdrkjct5e7rdr2sdgyyh95dzlrt24qu0ysawsy9y5vzvks9h67whuurx27wducyzjj3wv6k0k8hn6q6ytpkk6hz57y9p7vxwze5rua993g0ax5x6wu5xhle6h"
"1_000__000_000","upenumbra","penumbrav2t127skwpx56dpd9ua2n7v0ucny69w36slvx5ke4wwmdy9543p00me52q9hly4yhw76z0f6n8u0007p3zahywshf44mdw2nr5dcpe807zkue4fy3x6splra366gj94m93f8jc7tuz"
"1_000__000_000","upenumbra","penumbrav2t128qpszqqywz2hemfhl6ptfv8kgvmzrq848d45hu97dysky0u6c5uzjvwjdhlcswvzw966u088ujjgvvpspt76vlxpamzhn5lhrawqq2u35rx8h8tj6u7g2d38hnc9majgqu2wz"
"1_000__000_000","upenumbra","penumbrav2t129fsxswed04xa0qqfmq7ewm5s8u2zjvyhpv9zlulsx4enm3ensar4hhctmqfmuejur2eagklel22628fts6tfrqjfms0vzpw983dakjn090mhq3fm4t4th0fxdusshmsxag60f"
"1_000__000_000","upenumbra","penumbrav2t12az2dnvph4cspv4mk0vx04q9mz8qplm2wgrj2k76d6k53zsks432lg6wsf3hs0w64efky6chsw648838tsz5mdavpsrsytw0ffe97q053xjqk2fc4p5vgau6wyh0cfdrtta22a"
"1_000__000_000","upenumbra","penumbrav2t12azct8rw4qterjmuzahf75ypn00309vj2pn55c60c7fvqwtpeg5ctm27vjqx5mt5x6q8tsee6xfqaqxqytf8lr2v42qhz5t8csasx45gaxwathhrd48gmpqdh3v2mpkclp6e0l"
"1_000__000_000","upenumbra","penumbrav2t12c2v3cd5jc4qd8wjqva47pxpr6was48z96z628afsy32s47q6dqpel7jzr7xj3sswa886zx5refnp7j767ed3hp8pz8c7tunpqrquudqxwl2w8wf73ktv4vpcv5uwrdn2qj5x4"
"1_000__000_000","upenumbra","penumbrav2t12c5gem769e29jnmyvcld5g9wdfq8ydr4faqkg604ktnzks59nfknez342f06eyhg2jg4edpddt7xs4q9l4mf4rxkykezg26sgqycd49cy92ak49r37sx3y59je6k4swl4pk8zn"
"1_000__000_000","upenumbra","penumbrav2t12cmuzw3wanmxz6f7y227lw4es4wx45vafnuw7fvstajs8u6k6vlxsmx4jglrrtff7wx8ze7w66ktlyqz4lgzgacpg8yhzltrwssv34f8meqna54zpdzdqsc8tgvq5k7ufd93ua"
"1_000__000_000","upenumbra","penumbrav2t12cmxtrgn664u4v8ujllsntad6r07yfsm78gwe9h0gm2ppjn67sv6gq2j6jh85upeazqtvjsuf4gzdcgm4c7t8ch6ggj3fayw0h0lx7fp920dz5zuqctu24qp5jemxsavt4pu2g"
"1_000__000_000","upenumbra","penumbrav2t12cxr8rx9z3dwlspylcdx34ylna5h3x636m6csvmw2x44n39ufa6hka93vqlshz545lm92vlwgmhfw55h2vd93uljzm3vcznmp4wan3qkdxkakc6eq4vplmulq68myd50ugtzdh"
"1_000__000_000","upenumbra","penumbrav2t12dgzcwwwd090au2kxc7uq9hf5urtg5jw0ajzynal7kzw8xh3g57jxa7mmwfgj3arws00pdm7xwfejh660mran2kgft3htzy2p0ahkww3lpzjcmvf2j75g7vltgcqsjvvfs6q46"
"1_000__000_000","upenumbra","penumbrav2t12dsgd5qe4vchtpauzt34uukw38zugqq6avsucqaq9c3k6w90alj5m08hl2606t0zs6afh8xyl3k3xsxvsl7dzef25g9zxevj8dx4afgan9kkz4ft85we8t7rzpmvntepusfr89"
"1_000__000_000","upenumbra","penumbrav2t12e3850u6me0vhuzr2dwcrzmlc8jgq87edvuxlchjhxhm43haakequv0lcd6jksepy9h59hkkwesrpjvqkcfm63940dcdnlvllnn08uqczqqs2slzks8ggq084vxgxhq7gayn6u"
"1_000__000_000","upenumbra","penumbrav2t12elr0epe2q7z9g0ktgswfy9tg60anu3hj3dqvjdzxkwx6gkr62lgsezpewekpkxaf5z3hyq3nnrrvslpzv9d5ye9klzy7pr9svcqjc9e58jd62cz0t055vjzauen8vskqvlyxm"
"1_000__000_000","upenumbra","penumbrav2t12eug2g3vmcr5zn4u9kd5xlcthav2sthu5cxg5uvaqzeyr86nwf0ehd9taq30lx9p5qmtkse7mw5s00d95mssn6g92r93ypya8welnylq26ty6076hs4qmjc70u55e2cycxmhpc"
"1_000__000_000","upenumbra","penumbrav2t12ey6mhmg0cmj3dcfn5c3lftuptyev0w7epseqhfrwwsunk7qdvd2jxc7q0rzzdsjv8zmnwpzvnpvvnyz7ecjf70p4vwh5eppfj0td6wvvw52am5e2w4qd6kqcn4p0hz6pelxf6"
"1_000__000_000","upenumbra","penumbrav2t12f26w3hc8hn76jgvj327y0gk6nm5dl873rydxq75hsprk2cg56mrsq3h7gua3rp05xhngwwegc7z9f99jncvdjcxc25sndjvf0pr9f0qr4ph4x5dpyul8rpxnm263v37v0ey6q"
"1_000__000_000","upenumbra","penumbrav2t12fkl8w49jjwfet85l78v2mk8uq2wcs8vjltwqvtp28g8n0lnwxr8tn4nhgqgzcsgqj9vtww93l60y0m0k840vg2ghprhm0sva82cxmggq4dmfp75eetqxp6v6f9xh7v53lfmr7"
"1_000__000_000","upenumbra","penumbrav2t12gs20nc7yte2t6panz3vqca6uslpaja3rx8veldhmyf4gdw6vu5dl5v3lqlvugqxk2ev0yljvxw0pqn8k7udzvd2y8m6p3lda9pd9rl4l4kzkvfkacrd3jn8fwkde5jfl897av"
"1_000__000_000","upenumbra","penumbrav2t12gs86qzudmdc4sqgqqeyuwwpe5rdx3edrg7tff72d0rtl0zj53wzvpt8rlgecyzwpyumt7qwxq5ewcn9zp6g62uqpnzq0h4uhlztfnyzzh2lxkdt2nvce4n3dpjulw0lz9l590"
"1_000__000_000","upenumbra","penumbrav2t12gvfu5fdv3yt2kemptemfdhheur30aqhyk97q7aj8nfasnk2dpncxgf2dcwd24ncduhvn0zfe0vls4fhe4dueym69uz482edemjct88dsm6fkau6ma5z7ng65ft5a5lwn76ra9"
"1_000__000_000","upenumbra","penumbrav2t12hd6hxc4r858ldx9kcgj56d5djhya7vuyw0ywwsedcfwt8qehm9gwft6h6rrvfcm2vc9pz5ynqe028czgqn2w3lgyn7g55a9xamzvh9ux6z7eunv7udkhfacqdj6ehvt6kds3g"
"1_000__000_000","upenumbra","penumbrav2t12j8aqhmngzw4angw5uhkk4yadtlmuvkdhu72fdw3jxvzlxqcwu6r8q6e5nmnq0r2r9xkhys3j3dajc5kxfzjrlc209j26hqagkqf5y80dy6kt8axplz42mp7kl4ccyawqw2vuz"
"1_000__000_000","upenumbra","penumbrav2t12jf7hshce4tlyh5ldsvujxs7cymcslzmkdmgxjz4erpved0sq38v7x43cqls33kupmc4h97mmcqv7lz24q3w33dtvpwja57n6lzk4grged8jecaq5g36trluevmygkvvqk2j8h"
"1_000__000_000","upenumbra","penumbrav2t12k4uw5d0l2hymxld2a0k26umyx68wmdx2hufvhuv6sgvgc6jrqjvr5cjln2ssrrjzexwg7yx6hdjpq7vqpunyfygrzsruxtjplwpxzhaw3gdgrrz3v2256jt33a4fqxnxvk3ws"
"1_000__000_000","upenumbra","penumbrav2t12kat6nkvfeu83ck6whk6y06jjqug604y7s7gyrk6j4wrlkt65t0fn625tsejq5khsy7ku4r5rzyflln8jk0se8cj82wfd47haaxzxe3p4zq84vl4uhp9ys75twp4z0k6j45qnu"
"1_000__000_000","upenumbra","penumbrav2t12ks85n5v2yaawyftpvdxsunq76mpd28lfm5c7thyldc679jjyvfafm57cyfr6u9um8j9ytq9k2pv43da8gqjvqqvlsh4tywaqj4ls08zsgvtaeghyq6803jcv3q536rft954m3"
"1_000__000_000","upenumbra","penumbrav2t12kszzx60xwetl0gcrmxvcp2zj2f6xdvl3an2d6sju26sn8u3t2s0sm9wmpdg0f0aa9nda06kywqkz54th05292z6vknthprwgs93z084tuz03aavk020jt9c95rprg7qsumyal"
"1_000__000_000","upenumbra","penumbrav2t12kxauvxwf7vl2kfat275d6qg2n7cswzq8q7ma233yg3mvf0gezskv2dzt5p0ak2y9qa0s6q8tewr8hm77x5xmjx4y9q4f8fezky64m4lc7h57z6c957pmrrcsss8s7yejfak3y"
"1_000__000_000","upenumbra","penumbrav2t12l50xk5hv6llec29czz0p6q3ce8a7gyteq33a3hhtere4376j4amn86fredfc9962fdu6tyu8f6j7efnyfsrmemgyeckzw34vh8e6tf7kw7j2l98g5fh0ftvjpft4m23n0s35v"
"1_000__000_000","upenumbra","penumbrav2t12l5gg7ms30wvczdywthkpme5yp6zcmfn28jn2w7gruc72fhyv64c5c7fkyafnkwa35e2fvkf863gwdchy43u2q70uyssrv37445tn8k04cuzrxfv89z4mqzawcp2ltj6ll8zgk"
"1_000__000_000","upenumbra","penumbrav2t12l90dw58y0mnjslwn7m3wxqt5fw2egv0u6aftc2p2ptfue3xkc4flhqqkdsxfnvr8p5223w8lfe9zh6jj6q3z96pw59kzvdn4rnq720vrnd4taztlg0hu70whl624k73cf3jcl"
"1_000__000_000","upenumbra","penumbrav2t12lxk9tg2mlfm37nkkz7uvg2sfah8dxlumj60h0lgfe4d3vwlu2k7ts025gpen4k9qg2kadhjd740kny60jna647jr9euse6cgdekw6u9frwgu9t2rjdn3eeyumvcfnfvmcl54e"
"1_000__000_000","upenumbra","penumbrav2t12nf0nhazq86kumtusd0vr36vfkwcypfc7rv4auqhswfhxxdgk52yxda3n4qp4tk2sz85cx3rcx9l5ywnyhyk0z37fsnpy6ag2yn3522vsnlqt94uau56zskz0sth8vhdqxu22z"
"1_000__000_000","upenumbra","penumbrav2t12ngs90lvk3prx6g68ynvraned9as7u7rtv5eq2te89ru4ukj0zhxlz8ghvduf53cusnv7a95zhs692kmdyvqwfwynv3qjdz2s4magyxpfw44lasj6a5v89ue6uhyvrqcp4te5t"
"1_000__000_000","upenumbra","penumbrav2t12pjvkflu3srtccs9map7g73xe8nwvsydj53rtjvx3hmvdtkx7uhph47c5kuyapzclgwf0576dg4hdnptk9kexqmx2kdjdtm8f9ye9tfwxhvw6rggtv9sv2h4qve2pl0qe453hg"
"1_000__000_000","upenumbra","penumbrav2t12pmumyh6czvrmjuv3atyry5wydhetlgy0yxm9tykwkm64a9rq9fwcr6d5u60ghetv6965l949k858zfqfq23ygwwztxhl6hvgwdpuspsa2uujc0nzrx8d2d5zpuju57mqct5zt"
"1_000__000_000","upenumbra","penumbrav2t12qk5ks0dh9umullq9v320gqecklqf8ppqdyjll6uqwpej5k8y5wd30qetqfvvqde3npvjyrerxsx4ufz7snpnx0k68qmmt9kd7f960kxey0s0c7m8l82dngxna6sq4tk0ys9tr"
"1_000__000_000","upenumbra","penumbrav2t12qr6q6qsefch3kecw5mxgn9sas7gewkh8kszj6uezgcvexmtr88yegrr67lt90dxt8cqj7s4qmppaxndvcfcvq84xs78k24088yl0f8sn8uydqd6mtc2tr3qmp3c0nqng7pkru"
"1_000__000_000","upenumbra","penumbrav2t12qsm3y2w2x7yyljv7cs7vsqwa5t3uqwyw43du67zprr4qjk3en523decycnm3fkn5zvnhrte4n8nrq7grmrkw8t752h9uyzug00fpa5jyv0k5spta5zyflcdvd66msqjxhv3s0"
"1_000__000_000","upenumbra","penumbrav2t12qu73sjrdqn3wf68zjkxwqm3gr0azd5t8d46mmdwq55u577uhk2sau6cfrvvvt3lp3qvz6gfc7cpdfn5h8h8qmxpsnag7e7u6yfug8mt6mhn2vd5j4gsqt77tnjng5zgekks2k"
"1_000__000_000","upenumbra","penumbrav2t12qycnedjfmwnpnptqpwcp6jkhmfz90s922zr6c7ye7tzq067h25wz30efcxtq4cncmgrah4flnl394rmv9lnl8ku9vcsnw3j7l4rly8laar7q0rz37xsp4slyj3nmged2sz30x"
"1_000__000_000","upenumbra","penumbrav2t12red0wt3h3h0gce752mtktdahmrl7kwfzf756aanfkxazkzw58w7kz5dzgdgxnts9xyx8het4av9efpqn7qqmgnwg6m0seanyzvsurpf3x9jzy4zc9nwl7y065ajhjctge49hf"
"1_000__000_000","upenumbra","penumbrav2t12sxmcv3rj9qvxq0ujms5vnx4rxra23qgur5jtmmpsg6jryw5h72euenhxnzpg72zza023nrk2pud2za6qgwrkruaju00mcgjsucvr8cduau80a9al5dsc4z7525svfuc048735"
"1_000__000_000","upenumbra","penumbrav2t12t33ktl0gg0n2d6k736pv8eac9k4nrlzdjrh6wfyvalaghlykjxaqvgfa4ajzpzsxnyw77ff9spway9vnl8jf28npe5vdnjgc4vqc7je60ec87phmdmcl7j0repmumk6qrf0nx"
"1_000__000_000","upenumbra","penumbrav2t12t46s70kwgr2n240lzhh9797ud83f7yy7l7v3e5szjmwdz6tnpfkrcuxtapjqarg4hph4qegngefjydnmee6yyjn02ug4866ts6l50qtglr5tjspatzgh0gf8tflmauvwy8js4"
"1_000__000_000","upenumbra","penumbrav2t12tx9vey3r2ac5dv3v22kw7udkm9zk0dlumktn77hkwuj0akscxcm4f50a0pk376nllwnrdn0sxwpa7c35t6ljllrggjqw5q0s78sgueh0ca9ysqhurzsr92x02ygrpn2t5g3um"
"1_000__000_000","upenumbra","penumbrav2t12ue87r4k63r9flpl5dhccj2n8uxhnruyqx7j2qs7y7ug607tkvjl2ht4ukht5pu0yfxh4rn4mlaz6rz85ww2mpz24gvqrkhjag7uztyd4dkvyl5j4n6lqxc4jjnk54wlyqrnvs"
"1_000__000_000","upenumbra","penumbrav2t12v5vlefqwtp2h8x885pqqts2zvad38vtcfswwwenwey4sgrktcpecuw8dqkr3nypzn898j42tcqn87u3tptrcssuedwp37khmrnqhup7phetz4lu2n5nuzj4ykdsuuq85psskc"
"1_000__000_000","upenumbra","penumbrav2t12ve554epqwndnq0jm4hz5uezwdk4m5mzldguyaqr0cv2xru0gqc434cjuhn2dvfjn2wu26ggtrxrz90twv88hfpeadzt3wsyarkfj6hdy8rcpzufzvqcuk74n8jeh7tf6r84xz"
