"amount","denom","address"
"1_000__000_000","upenumbra","penumbrav1t1h54wgd3yppwwl9z2n8ksa8pmgfeu7ertuda2pa2ar0t32xj7ejcy3md6gvlv0cp8ng9kc6xj356qg0pw2le4ru3h67066wgh0n4mc8f6rhpsuslt0c778gmuvq9r2gpqmnhfc5"
"100","gm","penumbrav1t1h54wgd3yppwwl9z2n8ksa8pmgfeu7ertuda2pa2ar0t32xj7ejcy3md6gvlv0cp8ng9kc6xj356qg0pw2le4ru3h67066wgh0n4mc8f6rhpsuslt0c778gmuvq9r2gpqmnhfc5"
"1","cube","penumbrav1t1h54wgd3yppwwl9z2n8ksa8pmgfeu7ertuda2pa2ar0t32xj7ejcy3md6gvlv0cp8ng9kc6xj356qg0pw2le4ru3h67066wgh0n4mc8f6rhpsuslt0c778gmuvq9r2gpqmnhfc5"
"1_000__000_000","upenumbra","penumbrav1t14mzafg890uyl677spdgwfj0y6mer038395vsd36nn4q5x3ueyqfkvhc8tvypwhh8402mw6dmurp0re7rs3z4k50an3qrlc80p9v56ctslx25tceagsch947ztef7x87e22a4v9"
"100","gm","penumbrav1t14mzafg890uyl677spdgwfj0y6mer038395vsd36nn4q5x3ueyqfkvhc8tvypwhh8402mw6dmurp0re7rs3z4k50an3qrlc80p9v56ctslx25tceagsch947ztef7x87e22a4v9"
"1","cube","penumbrav1t14mzafg890uyl677spdgwfj0y6mer038395vsd36nn4q5x3ueyqfkvhc8tvypwhh8402mw6dmurp0re7rs3z4k50an3qrlc80p9v56ctslx25tceagsch947ztef7x87e22a4v9"
"1_000__000_000","upenumbra","penumbrav1t1s3tltu5fwlq0zveuuhdzsv52p0maaa0gz99gklztdyu3n64recdutcd4fsgpx9gmuepgxsr2ulw5u3r5ys03lmjc4tu4we8qt58eardvsvwtfww4sxx5ru3c8kdxraj2xgu8dz"
"100","gm","penumbrav1t1s3tltu5fwlq0zveuuhdzsv52p0maaa0gz99gklztdyu3n64recdutcd4fsgpx9gmuepgxsr2ulw5u3r5ys03lmjc4tu4we8qt58eardvsvwtfww4sxx5ru3c8kdxraj2xgu8dz"
"1","cube","penumbrav1t1s3tltu5fwlq0zveuuhdzsv52p0maaa0gz99gklztdyu3n64recdutcd4fsgpx9gmuepgxsr2ulw5u3r5ys03lmjc4tu4we8qt58eardvsvwtfww4sxx5ru3c8kdxraj2xgu8dz"
"1_000__000_000","upenumbra","penumbrav1t140dr7su93vlr4t77nyc9f896f56fzwa58m4wkn2tdqph5fn3x4zdudm0f05qnn6sv8wgzj897ah2ek604hw9jd43r2p570ztmkmv5s0y7jf0fkr8hm7dxkj3rl3cj2mspaat2g"
"100","gm","penumbrav1t140dr7su93vlr4t77nyc9f896f56fzwa58m4wkn2tdqph5fn3x4zdudm0f05qnn6sv8wgzj897ah2ek604hw9jd43r2p570ztmkmv5s0y7jf0fkr8hm7dxkj3rl3cj2mspaat2g"
"1","cube","penumbrav1t140dr7su93vlr4t77nyc9f896f56fzwa58m4wkn2tdqph5fn3x4zdudm0f05qnn6sv8wgzj897ah2ek604hw9jd43r2p570ztmkmv5s0y7jf0fkr8hm7dxkj3rl3cj2mspaat2g"
"1_000__000_000","upenumbra","penumbrav1t1j6y8gk23x33w90ew2lvew2vxnr5e56dnn4w4vn3um39pk4alumr9ry2y5t4c5xcpdxlm84ad3rhgrrudug7qmjkvm5p55lvnye8v5nesey60zkkrn0a87w8xtj4d9z9qhv4u2e"
"100","gm","penumbrav1t1j6y8gk23x33w90ew2lvew2vxnr5e56dnn4w4vn3um39pk4alumr9ry2y5t4c5xcpdxlm84ad3rhgrrudug7qmjkvm5p55lvnye8v5nesey60zkkrn0a87w8xtj4d9z9qhv4u2e"
"1","cube","penumbrav1t1j6y8gk23x33w90ew2lvew2vxnr5e56dnn4w4vn3um39pk4alumr9ry2y5t4c5xcpdxlm84ad3rhgrrudug7qmjkvm5p55lvnye8v5nesey60zkkrn0a87w8xtj4d9z9qhv4u2e"
"1_000__000_000","upenumbra","penumbrav1t12ktyd82959jyzdyydjrgh3glypd5gzewd2gpsdzevlfr66tx87zy6gfn634c64ve5lv835wxql79gtc5sqzz8sghlc984ajyapmpywy5ftfpqv28gtykzlg29hawqpjhaqtfkq"
"100","gm","penumbrav1t12ktyd82959jyzdyydjrgh3glypd5gzewd2gpsdzevlfr66tx87zy6gfn634c64ve5lv835wxql79gtc5sqzz8sghlc984ajyapmpywy5ftfpqv28gtykzlg29hawqpjhaqtfkq"
"1","cube","penumbrav1t12ktyd82959jyzdyydjrgh3glypd5gzewd2gpsdzevlfr66tx87zy6gfn634c64ve5lv835wxql79gtc5sqzz8sghlc984ajyapmpywy5ftfpqv28gtykzlg29hawqpjhaqtfkq"
"1_000__000_000","upenumbra","penumbrav1t1zpl2nplhaj2qksn79tkmfdzvu6a3melgenwydjkqyjmv8d25nwg55xhlc4r2sw282zsn62kzws7sr8k5zsswk56s0fhs503d43n9mak3m2ect4dzsduse7s2cjl2zpxndhxpaf"
"100","gm","penumbrav1t1zpl2nplhaj2qksn79tkmfdzvu6a3melgenwydjkqyjmv8d25nwg55xhlc4r2sw282zsn62kzws7sr8k5zsswk56s0fhs503d43n9mak3m2ect4dzsduse7s2cjl2zpxndhxpaf"
"1","cube","penumbrav1t1zpl2nplhaj2qksn79tkmfdzvu6a3melgenwydjkqyjmv8d25nwg55xhlc4r2sw282zsn62kzws7sr8k5zsswk56s0fhs503d43n9mak3m2ect4dzsduse7s2cjl2zpxndhxpaf"
"1_000__000_000","upenumbra","penumbrav1t1jjga4x3pn3d8cap968yghxvzw3zuqtx3f24jg5z6r4tg207kz9ae2k9222m6ppwlcaw80laenz6cpzcul5jzq8fxrtmwfar3vr76qk4f6nkpr809c77p4uf9kwnlfkq7wrama0"
"100","gm","penumbrav1t1jjga4x3pn3d8cap968yghxvzw3zuqtx3f24jg5z6r4tg207kz9ae2k9222m6ppwlcaw80laenz6cpzcul5jzq8fxrtmwfar3vr76qk4f6nkpr809c77p4uf9kwnlfkq7wrama0"
"1","cube","penumbrav1t1jjga4x3pn3d8cap968yghxvzw3zuqtx3f24jg5z6r4tg207kz9ae2k9222m6ppwlcaw80laenz6cpzcul5jzq8fxrtmwfar3vr76qk4f6nkpr809c77p4uf9kwnlfkq7wrama0"
"1_000__000_000","upenumbra","penumbrav1t16nhnsq7hgqqvj8cxl0zfpg9c88anhkju29fj00d08lenncxx0h9lepf0v8nu4eqrn39y7wq2fj5gqzm8eah2pzwn6mtx44hfh9cscln6djnnyp6r2nnsutyp7egaj7v0neg77r"
"100","gm","penumbrav1t16nhnsq7hgqqvj8cxl0zfpg9c88anhkju29fj00d08lenncxx0h9lepf0v8nu4eqrn39y7wq2fj5gqzm8eah2pzwn6mtx44hfh9cscln6djnnyp6r2nnsutyp7egaj7v0neg77r"
"1","cube","penumbrav1t16nhnsq7hgqqvj8cxl0zfpg9c88anhkju29fj00d08lenncxx0h9lepf0v8nu4eqrn39y7wq2fj5gqzm8eah2pzwn6mtx44hfh9cscln6djnnyp6r2nnsutyp7egaj7v0neg77r"
"1_000__000_000","upenumbra","penumbrav1t1sn8fekc350ju45jvs2llgy7wcmghanud8r09w536r2ncva2yevuwxd9fegnxphd8jgn9v0j89swjd9hzgcrnjy2xzsr8nl77l44emd260xrm92tymnve2hacwkhyn8qes3tq5m"
"100","gm","penumbrav1t1sn8fekc350ju45jvs2llgy7wcmghanud8r09w536r2ncva2yevuwxd9fegnxphd8jgn9v0j89swjd9hzgcrnjy2xzsr8nl77l44emd260xrm92tymnve2hacwkhyn8qes3tq5m"
"1","cube","penumbrav1t1sn8fekc350ju45jvs2llgy7wcmghanud8r09w536r2ncva2yevuwxd9fegnxphd8jgn9v0j89swjd9hzgcrnjy2xzsr8nl77l44emd260xrm92tymnve2hacwkhyn8qes3tq5m"
"1_000__000_000","upenumbra","penumbrav1t1cx93vk75pt4g7w82k775xcdlhqxju9sk7gf552cr4yhdgr6pl85hrqxcxpeqaxdtl9m2hqvz6n93j68eh2a3gvne8mgxmnz08myefqyl2zfppl9magagxqxwgnrlrvd3uwfkt4"
"100","gm","penumbrav1t1cx93vk75pt4g7w82k775xcdlhqxju9sk7gf552cr4yhdgr6pl85hrqxcxpeqaxdtl9m2hqvz6n93j68eh2a3gvne8mgxmnz08myefqyl2zfppl9magagxqxwgnrlrvd3uwfkt4"
"1","cube","penumbrav1t1cx93vk75pt4g7w82k775xcdlhqxju9sk7gf552cr4yhdgr6pl85hrqxcxpeqaxdtl9m2hqvz6n93j68eh2a3gvne8mgxmnz08myefqyl2zfppl9magagxqxwgnrlrvd3uwfkt4"
"1_000__000_000","upenumbra","penumbrav1t1uk5j4jr4ahl7k7l5t02skp28pqyzmqth4rcuadpl67793p0sv36mjw46nlrc456ac40xjd086clwwdl05qe5nncsme84876jl4k0qcyz8gtfe2786hyzpwkkqmt7fkdk72ncf4"
"100","gm","penumbrav1t1uk5j4jr4ahl7k7l5t02skp28pqyzmqth4rcuadpl67793p0sv36mjw46nlrc456ac40xjd086clwwdl05qe5nncsme84876jl4k0qcyz8gtfe2786hyzpwkkqmt7fkdk72ncf4"
"1","cube","penumbrav1t1uk5j4jr4ahl7k7l5t02skp28pqyzmqth4rcuadpl67793p0sv36mjw46nlrc456ac40xjd086clwwdl05qe5nncsme84876jl4k0qcyz8gtfe2786hyzpwkkqmt7fkdk72ncf4"
"1_000__000_000","upenumbra","penumbrav1t1pjxtwe47gxljcaf0prz73ngkw8rdcwfn55jr5jnn5552q09luz7msmt8ndzxuup2tkw67u5qjkul9cmyhae8qz3s7tf6eqj9r3fs9utmatnhykeukypdu83h63c2m3kwkc7zfy"
"100","gm","penumbrav1t1pjxtwe47gxljcaf0prz73ngkw8rdcwfn55jr5jnn5552q09luz7msmt8ndzxuup2tkw67u5qjkul9cmyhae8qz3s7tf6eqj9r3fs9utmatnhykeukypdu83h63c2m3kwkc7zfy"
"1","cube","penumbrav1t1pjxtwe47gxljcaf0prz73ngkw8rdcwfn55jr5jnn5552q09luz7msmt8ndzxuup2tkw67u5qjkul9cmyhae8qz3s7tf6eqj9r3fs9utmatnhykeukypdu83h63c2m3kwkc7zfy"
"1_000__000_000","upenumbra","penumbrav1t1raxdrken3s4khuu6a4u4k9gfwfplg9lewsahly4t8f5422wm3s20qqcksl3h80u5hxks2du5ehj5ulmtszeftk4l322lal94tdqc4c9yn4crhhzchdd7u5tccah54znt27la5q"
"100","gm","penumbrav1t1raxdrken3s4khuu6a4u4k9gfwfplg9lewsahly4t8f5422wm3s20qqcksl3h80u5hxks2du5ehj5ulmtszeftk4l322lal94tdqc4c9yn4crhhzchdd7u5tccah54znt27la5q"
"1","cube","penumbrav1t1raxdrken3s4khuu6a4u4k9gfwfplg9lewsahly4t8f5422wm3s20qqcksl3h80u5hxks2du5ehj5ulmtszeftk4l322lal94tdqc4c9yn4crhhzchdd7u5tccah54znt27la5q"
"1_000__000_000","upenumbra","penumbrav1t13ryshqrsvugnvfay4vu69tfe50vt5yfs6zddujgacdd5u0k8e4d0r95yfj45en4lyhe2jw3z5f8gaa4epwqwr5gr4q75yqramfz4wld4tkk3xgvr9clz78626g4kqsmgx663tn"
"100","gm","penumbrav1t13ryshqrsvugnvfay4vu69tfe50vt5yfs6zddujgacdd5u0k8e4d0r95yfj45en4lyhe2jw3z5f8gaa4epwqwr5gr4q75yqramfz4wld4tkk3xgvr9clz78626g4kqsmgx663tn"
"1","cube","penumbrav1t13ryshqrsvugnvfay4vu69tfe50vt5yfs6zddujgacdd5u0k8e4d0r95yfj45en4lyhe2jw3z5f8gaa4epwqwr5gr4q75yqramfz4wld4tkk3xgvr9clz78626g4kqsmgx663tn"
"1_000__000_000","upenumbra","penumbrav1t1us454ve8j9zeg6yge9l4nz0ecyp2vas49rw2dmty5qsehq7kyem7t2a0t56uee9q0kfvvxsv0t9uys4wauj00f54qzenrc33s3tfan9rphjfr7fcaypjhxj2g6wqrd40mj8jyh"
"100","gm","penumbrav1t1us454ve8j9zeg6yge9l4nz0ecyp2vas49rw2dmty5qsehq7kyem7t2a0t56uee9q0kfvvxsv0t9uys4wauj00f54qzenrc33s3tfan9rphjfr7fcaypjhxj2g6wqrd40mj8jyh"
"1","cube","penumbrav1t1us454ve8j9zeg6yge9l4nz0ecyp2vas49rw2dmty5qsehq7kyem7t2a0t56uee9q0kfvvxsv0t9uys4wauj00f54qzenrc33s3tfan9rphjfr7fcaypjhxj2g6wqrd40mj8jyh"
"1_000__000_000","upenumbra","penumbrav1t1zhyr0yjyxya3grlwk4jedp8zy8yl2fr2cwxl8f3gxyl4lqk2krmdg4cal3ajj9025ckuhq86s3j8ch4v54d9ql56edlvc34dw093z75k0nu78seagfft6k3qjlvv7ckkmn5e2g"
"100","gm","penumbrav1t1zhyr0yjyxya3grlwk4jedp8zy8yl2fr2cwxl8f3gxyl4lqk2krmdg4cal3ajj9025ckuhq86s3j8ch4v54d9ql56edlvc34dw093z75k0nu78seagfft6k3qjlvv7ckkmn5e2g"
"1","cube","penumbrav1t1zhyr0yjyxya3grlwk4jedp8zy8yl2fr2cwxl8f3gxyl4lqk2krmdg4cal3ajj9025ckuhq86s3j8ch4v54d9ql56edlvc34dw093z75k0nu78seagfft6k3qjlvv7ckkmn5e2g"
"1_000__000_000","upenumbra","penumbrav1t1c9pa7en5hhh5al2gvauank4kt43scamd5hwc8yrdd3pwfanqdvw7j253tfzsuyd0y843cnkc94gkgccg57p0ckkac4nhgjrs47x8dht8s6ssjwsry9spm5c9x88yrr4dqln8mk"
"100","gm","penumbrav1t1c9pa7en5hhh5al2gvauank4kt43scamd5hwc8yrdd3pwfanqdvw7j253tfzsuyd0y843cnkc94gkgccg57p0ckkac4nhgjrs47x8dht8s6ssjwsry9spm5c9x88yrr4dqln8mk"
"1","cube","penumbrav1t1c9pa7en5hhh5al2gvauank4kt43scamd5hwc8yrdd3pwfanqdvw7j253tfzsuyd0y843cnkc94gkgccg57p0ckkac4nhgjrs47x8dht8s6ssjwsry9spm5c9x88yrr4dqln8mk"
"1_000__000_000","upenumbra","penumbrav1t1cg50kqv37jnr8c223vr3hyys40aqd9nzyerjy6ncrd2c3twhzfnp6554u9zhemqt7378epx79722vmqgh77jf9uf8dtc4s4v88v0z0axnr5q5f0g4n3wwlvmwmns4zacqfc0qe"
"100","gm","penumbrav1t1cg50kqv37jnr8c223vr3hyys40aqd9nzyerjy6ncrd2c3twhzfnp6554u9zhemqt7378epx79722vmqgh77jf9uf8dtc4s4v88v0z0axnr5q5f0g4n3wwlvmwmns4zacqfc0qe"
"1","cube","penumbrav1t1cg50kqv37jnr8c223vr3hyys40aqd9nzyerjy6ncrd2c3twhzfnp6554u9zhemqt7378epx79722vmqgh77jf9uf8dtc4s4v88v0z0axnr5q5f0g4n3wwlvmwmns4zacqfc0qe"
"1_000__000_000","upenumbra","penumbrav1t1nuqxfnfjytxfwvheryn6e6df22ayvfllz7ff5t9ud5dvfkgvx352m9jp2mzajds7kq370prlqzdyyuc8yedce4hhae2rw4w8s00zxzdzs79s4mv30rxn4lmhw5cccvmqsc8cn7"
"100","gm","penumbrav1t1nuqxfnfjytxfwvheryn6e6df22ayvfllz7ff5t9ud5dvfkgvx352m9jp2mzajds7kq370prlqzdyyuc8yedce4hhae2rw4w8s00zxzdzs79s4mv30rxn4lmhw5cccvmqsc8cn7"
"1","cube","penumbrav1t1nuqxfnfjytxfwvheryn6e6df22ayvfllz7ff5t9ud5dvfkgvx352m9jp2mzajds7kq370prlqzdyyuc8yedce4hhae2rw4w8s00zxzdzs79s4mv30rxn4lmhw5cccvmqsc8cn7"
"1_000__000_000","upenumbra","penumbrav1t19z0jv08cgc0uezwapunyx5lkqa9kqz0lwvnn3fw5q43yfcjnd68cllulnrkg37mhdu08fjcp4h3j4jkgmghp97g0z25v35lgtcu7wckdsu5g8dndkv0sjrj0r84xeu5v7j0g0z"
"100","gm","penumbrav1t19z0jv08cgc0uezwapunyx5lkqa9kqz0lwvnn3fw5q43yfcjnd68cllulnrkg37mhdu08fjcp4h3j4jkgmghp97g0z25v35lgtcu7wckdsu5g8dndkv0sjrj0r84xeu5v7j0g0z"
"1","cube","penumbrav1t19z0jv08cgc0uezwapunyx5lkqa9kqz0lwvnn3fw5q43yfcjnd68cllulnrkg37mhdu08fjcp4h3j4jkgmghp97g0z25v35lgtcu7wckdsu5g8dndkv0sjrj0r84xeu5v7j0g0z"
"1_000__000_000","upenumbra","penumbrav1t1wrjg0qu5x8n96h65ga6km9f8pvr2pfp3pzjhqp75zev3xwcxjqxjed5fzs9a9efap3x9538y3px6zacn46fv7kt5l98y6damyft0mg2037lu8hkr9axlwjfw3dft03tryhlca2"
"100","gm","penumbrav1t1wrjg0qu5x8n96h65ga6km9f8pvr2pfp3pzjhqp75zev3xwcxjqxjed5fzs9a9efap3x9538y3px6zacn46fv7kt5l98y6damyft0mg2037lu8hkr9axlwjfw3dft03tryhlca2"
"1","cube","penumbrav1t1wrjg0qu5x8n96h65ga6km9f8pvr2pfp3pzjhqp75zev3xwcxjqxjed5fzs9a9efap3x9538y3px6zacn46fv7kt5l98y6damyft0mg2037lu8hkr9axlwjfw3dft03tryhlca2"
"1_000__000_000","upenumbra","penumbrav1t1j4wfl3zfa46zy43p4qppl2dkn6xjldzth7d4w5d3d3etf9866mqale7m9pudavuwy7gzynaqx6cuvj6ytqg2hm36lyvz987uyt8z3sewzl0ccncxrskg3jpge3l3er3efx7wrq"
"100","gm","penumbrav1t1j4wfl3zfa46zy43p4qppl2dkn6xjldzth7d4w5d3d3etf9866mqale7m9pudavuwy7gzynaqx6cuvj6ytqg2hm36lyvz987uyt8z3sewzl0ccncxrskg3jpge3l3er3efx7wrq"
"1","cube","penumbrav1t1j4wfl3zfa46zy43p4qppl2dkn6xjldzth7d4w5d3d3etf9866mqale7m9pudavuwy7gzynaqx6cuvj6ytqg2hm36lyvz987uyt8z3sewzl0ccncxrskg3jpge3l3er3efx7wrq"
"1_000__000_000","upenumbra","penumbrav1t1f290m8eekh23kcpjuj3ndl0xm40k36fhez5vrl54c3ysqlhx0zmyht5rgqx3r3d33q77tgvs9c5mdtzynj3ytjfjdzxutpccheg3fk8vyl80n3x9trr6z3frqkzvhztctsr5c8"
"100","gm","penumbrav1t1f290m8eekh23kcpjuj3ndl0xm40k36fhez5vrl54c3ysqlhx0zmyht5rgqx3r3d33q77tgvs9c5mdtzynj3ytjfjdzxutpccheg3fk8vyl80n3x9trr6z3frqkzvhztctsr5c8"
"1","cube","penumbrav1t1f290m8eekh23kcpjuj3ndl0xm40k36fhez5vrl54c3ysqlhx0zmyht5rgqx3r3d33q77tgvs9c5mdtzynj3ytjfjdzxutpccheg3fk8vyl80n3x9trr6z3frqkzvhztctsr5c8"
"1_000__000_000","upenumbra","penumbrav1t157tuvd88vayccerd03s0vg99qty2854etp674jwj3tu6mzlvpvgywd08gj6teczg7ke63vm0egclxv50ntnpm64jn2fk2n8y8awk4aaumeazvls25hvgza67sw8wfraz7kqdf8"
"100","gm","penumbrav1t157tuvd88vayccerd03s0vg99qty2854etp674jwj3tu6mzlvpvgywd08gj6teczg7ke63vm0egclxv50ntnpm64jn2fk2n8y8awk4aaumeazvls25hvgza67sw8wfraz7kqdf8"
"1","cube","penumbrav1t157tuvd88vayccerd03s0vg99qty2854etp674jwj3tu6mzlvpvgywd08gj6teczg7ke63vm0egclxv50ntnpm64jn2fk2n8y8awk4aaumeazvls25hvgza67sw8wfraz7kqdf8"
"1_000__000_000","upenumbra","penumbrav1t1eqyz2p3xnj42st2ghzpat8y7792wlht27wp2ww2zv4wtkycxfdwsz03ghlc4xwnyj5p3ua8wxh904cyc7gewa6wq3awa9c7fq2wammynvzjvzx8f0rxctsfcamthcvccktum94"
"100","gm","penumbrav1t1eqyz2p3xnj42st2ghzpat8y7792wlht27wp2ww2zv4wtkycxfdwsz03ghlc4xwnyj5p3ua8wxh904cyc7gewa6wq3awa9c7fq2wammynvzjvzx8f0rxctsfcamthcvccktum94"
"1","cube","penumbrav1t1eqyz2p3xnj42st2ghzpat8y7792wlht27wp2ww2zv4wtkycxfdwsz03ghlc4xwnyj5p3ua8wxh904cyc7gewa6wq3awa9c7fq2wammynvzjvzx8f0rxctsfcamthcvccktum94"
"1_000__000_000","upenumbra","penumbrav1t1pwz4ms32cq7gjw7jv80ur4d2u7g6e3q3xu7e0pvugwx9s3xw7z7ghy3g4d6ue6v03fhs3yeg8rpk3wll04y73a5dpm8t8uqlpnfcn4ydzrvtntjcyx8vxxh8xmpzjt3nd4mw46"
"100","gm","penumbrav1t1pwz4ms32cq7gjw7jv80ur4d2u7g6e3q3xu7e0pvugwx9s3xw7z7ghy3g4d6ue6v03fhs3yeg8rpk3wll04y73a5dpm8t8uqlpnfcn4ydzrvtntjcyx8vxxh8xmpzjt3nd4mw46"
"1","cube","penumbrav1t1pwz4ms32cq7gjw7jv80ur4d2u7g6e3q3xu7e0pvugwx9s3xw7z7ghy3g4d6ue6v03fhs3yeg8rpk3wll04y73a5dpm8t8uqlpnfcn4ydzrvtntjcyx8vxxh8xmpzjt3nd4mw46"
"1_000__000_000","upenumbra","penumbrav1t1klfhgaga4placdawj28ca5ecrgheed82hf6gpuamkv836g6pexnggaw007ql6fq2akrw36gn9f7dlwn7xfh9llj2ypsqd5xc928wl9lytj5z38emprljfqkxa2v6xxgze6ruch"
"100","gm","penumbrav1t1klfhgaga4placdawj28ca5ecrgheed82hf6gpuamkv836g6pexnggaw007ql6fq2akrw36gn9f7dlwn7xfh9llj2ypsqd5xc928wl9lytj5z38emprljfqkxa2v6xxgze6ruch"
"1","cube","penumbrav1t1klfhgaga4placdawj28ca5ecrgheed82hf6gpuamkv836g6pexnggaw007ql6fq2akrw36gn9f7dlwn7xfh9llj2ypsqd5xc928wl9lytj5z38emprljfqkxa2v6xxgze6ruch"
"1_000__000_000","upenumbra","penumbrav1t15ee3vpctvts24fg83gxy07mlg49x05eduaezw6xvznjhg5wcuelsa0djln9yrjtrg3xv6ky9gpqcxmvez3pp89pnns40jj4vcjukxm3mne6s60yd4ks665046xllredesjxqux"
"100","gm","penumbrav1t15ee3vpctvts24fg83gxy07mlg49x05eduaezw6xvznjhg5wcuelsa0djln9yrjtrg3xv6ky9gpqcxmvez3pp89pnns40jj4vcjukxm3mne6s60yd4ks665046xllredesjxqux"
"1","cube","penumbrav1t15ee3vpctvts24fg83gxy07mlg49x05eduaezw6xvznjhg5wcuelsa0djln9yrjtrg3xv6ky9gpqcxmvez3pp89pnns40jj4vcjukxm3mne6s60yd4ks665046xllredesjxqux"
"1_000__000_000","upenumbra","penumbrav1t1fmxmrd729s9s4c49vq0ut7zvfw6waw6lk9uqrjqfxzp6jjdtcdw3sfnny9evsdk5tyxz2v6c5smf4t5x706k7s69ua5c3j6k47hsyc4t3kavngedvwxx6aa845n33yp22g0sh0"
"100","gm","penumbrav1t1fmxmrd729s9s4c49vq0ut7zvfw6waw6lk9uqrjqfxzp6jjdtcdw3sfnny9evsdk5tyxz2v6c5smf4t5x706k7s69ua5c3j6k47hsyc4t3kavngedvwxx6aa845n33yp22g0sh0"
"1","cube","penumbrav1t1fmxmrd729s9s4c49vq0ut7zvfw6waw6lk9uqrjqfxzp6jjdtcdw3sfnny9evsdk5tyxz2v6c5smf4t5x706k7s69ua5c3j6k47hsyc4t3kavngedvwxx6aa845n33yp22g0sh0"
"1_000__000_000","upenumbra","penumbrav1t1kqvypkq43kjlnvr4e35dgzm2q4mutgl0t9c8hahgfc6qkm67ekft8grc64nzsdvefghs2lh2trgl0n29twefpm5vxeava57vht2trh73r0ptgxprt8ee2003k35str3vyk7ecw"
"100","gm","penumbrav1t1kqvypkq43kjlnvr4e35dgzm2q4mutgl0t9c8hahgfc6qkm67ekft8grc64nzsdvefghs2lh2trgl0n29twefpm5vxeava57vht2trh73r0ptgxprt8ee2003k35str3vyk7ecw"
"1","cube","penumbrav1t1kqvypkq43kjlnvr4e35dgzm2q4mutgl0t9c8hahgfc6qkm67ekft8grc64nzsdvefghs2lh2trgl0n29twefpm5vxeava57vht2trh73r0ptgxprt8ee2003k35str3vyk7ecw"
"1_000__000_000","upenumbra","penumbrav1t1lcagvltc9hxqzsst5e8ev3px8pcsn68z80ts7klzrqxv0enkwexyqfwrn0k4cn99e3y46jgdmxmjvu94ssx3ej3a42xwt74xaz8dm8g0n4g6smkzvgwd5ea6magxtpnh20jje0"
"100","gm","penumbrav1t1lcagvltc9hxqzsst5e8ev3px8pcsn68z80ts7klzrqxv0enkwexyqfwrn0k4cn99e3y46jgdmxmjvu94ssx3ej3a42xwt74xaz8dm8g0n4g6smkzvgwd5ea6magxtpnh20jje0"
"1","cube","penumbrav1t1lcagvltc9hxqzsst5e8ev3px8pcsn68z80ts7klzrqxv0enkwexyqfwrn0k4cn99e3y46jgdmxmjvu94ssx3ej3a42xwt74xaz8dm8g0n4g6smkzvgwd5ea6magxtpnh20jje0"
"1_000__000_000","upenumbra","penumbrav1t1lsrcfq4fgfdph5guywechzjw6eqnfyrf5x6ej767hd52v8jqq4d4fusj73d7gmpqsf9550cdcds5c75f7yc3yflj6u9ugnm4rcudt9yfpwh9hhlkqjc4awun82w6uu8fggq52r"
"100","gm","penumbrav1t1lsrcfq4fgfdph5guywechzjw6eqnfyrf5x6ej767hd52v8jqq4d4fusj73d7gmpqsf9550cdcds5c75f7yc3yflj6u9ugnm4rcudt9yfpwh9hhlkqjc4awun82w6uu8fggq52r"
"1","cube","penumbrav1t1lsrcfq4fgfdph5guywechzjw6eqnfyrf5x6ej767hd52v8jqq4d4fusj73d7gmpqsf9550cdcds5c75f7yc3yflj6u9ugnm4rcudt9yfpwh9hhlkqjc4awun82w6uu8fggq52r"
"1_000__000_000","upenumbra","penumbrav1t1etv9vhsf8e7l0nq8e9q5dwuz7cpeug82knjy0hp4z6uetdxx8v9hqsrs4lz3c2mfc6e5c73uy4gqtlj3qyxqw4aewafy0tvmpzkeqvqf5xtxhk66rq03g0qgmggejnxrp4nxfw"
"100","gm","penumbrav1t1etv9vhsf8e7l0nq8e9q5dwuz7cpeug82knjy0hp4z6uetdxx8v9hqsrs4lz3c2mfc6e5c73uy4gqtlj3qyxqw4aewafy0tvmpzkeqvqf5xtxhk66rq03g0qgmggejnxrp4nxfw"
"1","cube","penumbrav1t1etv9vhsf8e7l0nq8e9q5dwuz7cpeug82knjy0hp4z6uetdxx8v9hqsrs4lz3c2mfc6e5c73uy4gqtlj3qyxqw4aewafy0tvmpzkeqvqf5xtxhk66rq03g0qgmggejnxrp4nxfw"
"1_000__000_000","upenumbra","penumbrav1t1gtncf6l995d8f76uxp05kfz8eawt5rk0hn5tyvmznrvczqlzxr9z2yltyzqfa9azlu2m34n4yrvpwqax7syl7rkmj29v2kdaeak55ygvy9yavxt4a2gq0tnf2ngvf3at59janz"
"100","gm","penumbrav1t1gtncf6l995d8f76uxp05kfz8eawt5rk0hn5tyvmznrvczqlzxr9z2yltyzqfa9azlu2m34n4yrvpwqax7syl7rkmj29v2kdaeak55ygvy9yavxt4a2gq0tnf2ngvf3at59janz"
"1","cube","penumbrav1t1gtncf6l995d8f76uxp05kfz8eawt5rk0hn5tyvmznrvczqlzxr9z2yltyzqfa9azlu2m34n4yrvpwqax7syl7rkmj29v2kdaeak55ygvy9yavxt4a2gq0tnf2ngvf3at59janz"
"1_000__000_000","upenumbra","penumbrav1t18563mu8h6dx8fu52rmvrwk2ehrpqr0h5wpl99m5hphphejeh9hkunvw9ltk7f0cl0xtg7yj6akhgd4uujsxvm8f2srs5praa5usxr84vaz26k85gkmpftkatulx6kf9n3zl8y0"
